time_s,eda_uS,phase
31.6,9.74,post
31.7,9.74,post
31.8,9.77,post
31.9,9.79,post
32.0,9.84,post
32.1,9.91,post
32.2,9.96,post
32.3,9.96,post
32.4,9.96,post
32.5,9.99,post
32.6,9.96,post
32.7,9.94,post
32.8,9.94,post
32.9,9.91,post
33.0,9.86,post
33.1,9.84,post
33.2,9.81,post
33.3,9.77,post
33.4,9.72,post
33.5,9.69,post
33.6,9.67,post
33.7,9.62,post
33.8,9.59,post
33.9,9.55,post
34.0,9.52,post
34.1,9.52,post
34.2,9.45,post
34.3,9.45,post
34.4,9.45,post
34.5,9.42,post
34.6,9.37,post
34.7,9.37,post
34.8,9.37,post
34.9,9.37,post
35.0,9.37,post
35.1,9.35,post
35.2,9.35,post
35.3,9.35,post
35.4,9.33,post
35.5,9.33,post
35.6,9.3,post
35.7,9.28,post
35.8,9.25,post
35.9,9.25,post
36.0,9.25,post
36.1,9.23,post
36.2,9.2,post
36.3,9.2,post
36.4,9.2,post
36.5,9.18,post
36.6,9.18,post
36.7,9.16,post
36.8,9.16,post
36.9,9.13,post
37.0,9.11,post
37.1,9.08,post
37.2,9.08,post
37.3,9.06,post
37.4,9.08,post
37.5,9.11,post
37.6,9.13,post
37.7,9.16,post
37.8,9.2,post
37.9,9.25,post
38.0,9.28,post
38.1,9.28,post
38.2,9.28,post
38.3,9.25,post
38.4,9.23,post
38.5,9.18,post
38.6,9.16,post
38.7,9.11,post
38.8,9.08,post
38.9,9.06,post
39.0,9.06,post
39.1,9.06,post
39.2,9.03,post
39.3,9.01,post
39.4,9.01,post
39.5,9.01,post
39.6,9.01,post
39.7,8.98,post
39.8,8.96,post
39.9,8.94,post
40.0,8.89,post
40.1,8.89,post
40.2,8.86,post
40.3,8.81,post
40.4,8.79,post
40.5,8.76,post
40.6,8.76,post
40.7,8.72,post
40.8,8.67,post
40.9,8.64,post
41.0,8.62,post
41.1,8.59,post
41.2,8.57,post
41.3,8.54,post
41.4,8.52,post
41.5,8.5,post
41.6,8.47,post
41.7,8.45,post
41.8,8.42,post
41.9,8.42,post
42.0,8.47,post
42.1,8.5,post
42.2,8.54,post
42.3,8.62,post
42.4,8.69,post
42.5,8.76,post
42.6,8.76,post
42.7,8.79,post
42.8,8.86,post
42.9,8.86,post
43.0,8.86,post
43.1,8.81,post
43.2,8.81,post
43.3,8.81,post
43.4,8.81,post
43.5,8.76,post
43.6,8.76,post
43.7,8.69,post
43.8,8.67,post
43.9,8.64,post
44.0,8.59,post
44.1,8.57,post
44.2,8.54,post
44.3,8.5,post
44.4,8.47,post
44.5,8.45,post
44.6,8.42,post
44.7,8.4,post
44.8,8.37,post
44.9,8.35,post
45.0,8.33,post
45.1,8.3,post
45.2,8.3,post
45.3,8.28,post
45.4,8.23,post
45.5,8.2,post
45.6,8.18,post
45.7,8.18,post
45.8,8.15,post
45.9,8.15,post
46.0,8.13,post
46.1,8.13,post
46.2,8.11,post
46.3,8.11,post
46.4,8.11,post
46.5,8.08,post
46.6,8.06,post
46.7,8.06,post
46.8,8.06,post
46.9,8.03,post
47.0,8.01,post
47.1,8.01,post
47.2,8.01,post
47.3,7.98,post
47.4,7.98,post
47.5,7.98,post
47.6,7.98,post
47.7,7.98,post
47.8,7.96,post
47.9,7.96,post
48.0,7.96,post
48.1,7.93,post
48.2,7.93,post
